dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,03-May-16,"101,194",39,"9,505",Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,04-May-16,"87,342",75,"8,421",Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,05-May-16,"84,833",41,"8,604",Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,06-May-16,"89,482",65,"8,160",Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,07-May-16,"114,082",53,"10,248",Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,08-May-16,"111,281",29,"10,209",Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,09-May-16,"83,571",33,"8,333",Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,10-May-16,"91,454",19,"5,986",Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,11-May-16,"95,916",37,"9,114",Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,12-May-16,"93,080",31,"8,437",Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,13-May-16,"97,181",26,"9,076",Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,14-May-16,"131,681",161,"12,364",Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,15-May-16,"143,082",54,"12,953",Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,16-May-16,"98,780",35,"9,329",Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,17-May-16,"96,831",63,"9,049",Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,18-May-16,"103,758",38,"9,755",Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,19-May-16,"110,097",72,"10,209",Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,20-May-16,"107,763",53,"9,844",Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,21-May-16,"159,122",50,"14,368",Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,22-May-16,"166,818",51,"15,256",Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,23-May-16,"108,250",43,"9,977",Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,24-May-16,"100,636",34,"9,523",Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,25-May-16,"120,075",38,"10,737",Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,26-May-16,"77,217",60,"7,763",Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,27-May-16,"101,040",36,"9,674",Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,28-May-16,"131,551",139,"12,059",Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,29-May-16,"131,708",76,"12,548",Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,30-May-16,"161,426",49,"14,584",Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,31-May-16,"109,850",51,"10,969",Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,01-Jun-16,"106,649",411,"10,028",Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,02-Jun-16,"98,082",23,"9,340",Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,03-Jun-16,"105,996",49,"9,962",Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,04-Jun-16,"133,811",43,"13,320",Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,05-Jun-16,"114,141",48,"11,578",Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,06-Jun-16,"79,320",27,"8,002",Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,07-Jun-16,"82,694",45,"9,017",Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,08-Jun-16,"85,110",26,"8,660",Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,09-Jun-16,"87,148",39,"8,889",Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,10-Jun-16,"99,837",42,"9,864",Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,11-Jun-16,"128,012",63,"12,939",Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,12-Jun-16,"167,758",83,"15,383",Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,13-Jun-16,"106,122",57,"10,683",Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,14-Jun-16,"99,585",37,"10,364",Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,15-Jun-16,"95,951",24,"9,844",Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,16-Jun-16,"92,905",29,"9,700",Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,17-Jun-16,"100,446",22,"10,297",Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,18-Jun-16,"130,578",42,"12,381",Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,19-Jun-16,"154,336",44,"14,786",Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,20-Jun-16,"110,767",126,"11,149",Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,21-Jun-16,"95,820",58,"9,552",Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,22-Jun-16,"99,161",66,"9,719",Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,23-Jun-16,"96,460",37,"9,467",Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,24-Jun-16,"88,249",81,"8,298",Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,25-Jun-16,"135,042",39,"12,323",Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,26-Jun-16,"168,988",69,"15,621",Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,27-Jun-16,"104,503",54,"10,630",Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,iPhone,28-Jun-16,"118,487",54,"11,731",Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Other,10-Apr-16,17,0,0,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Other,16-Jun-16,21,0,2,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Other,19-Jun-16,32,0,4,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Other,21-Jun-16,12,0,2,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,01-Apr-16,185,0,19,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,02-Apr-16,154,0,12,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,03-Apr-16,194,0,12,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,04-Apr-16,209,0,12,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,05-Apr-16,98,0,3,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,06-Apr-16,465,0,63,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,07-Apr-16,396,0,47,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,08-Apr-16,476,2,54,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,09-Apr-16,412,0,34,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,10-Apr-16,452,0,49,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,11-Apr-16,282,0,25,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,12-Apr-16,303,0,30,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,13-Apr-16,259,0,31,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,14-Apr-16,313,0,29,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,15-Apr-16,406,0,47,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,16-Apr-16,452,0,47,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,17-Apr-16,366,0,32,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,18-Apr-16,280,0,27,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,19-Apr-16,184,0,31,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,20-Apr-16,201,0,31,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,21-Apr-16,293,0,52,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,22-Apr-16,442,0,48,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,23-Apr-16,316,0,37,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,24-Apr-16,407,0,42,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,25-Apr-16,198,0,19,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,26-Apr-16,219,0,27,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,27-Apr-16,414,0,54,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,28-Apr-16,422,0,46,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,29-Apr-16,385,0,35,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,30-Apr-16,403,1,47,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,01-May-16,495,1,59,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,02-May-16,463,0,31,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,03-May-16,413,0,59,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,04-May-16,333,0,49,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,05-May-16,296,0,52,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,06-May-16,268,0,20,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,07-May-16,266,0,47,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,08-May-16,272,7,32,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,09-May-16,124,0,16,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,10-May-16,297,0,17,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,11-May-16,348,0,52,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,12-May-16,250,2,35,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,13-May-16,285,0,34,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,14-May-16,479,0,93,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,15-May-16,355,0,44,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,16-May-16,203,0,27,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,17-May-16,207,0,23,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,18-May-16,348,0,39,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,19-May-16,263,0,22,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,20-May-16,355,0,50,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,21-May-16,473,0,40,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,22-May-16,356,0,41,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,23-May-16,386,0,42,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,24-May-16,325,0,36,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,25-May-16,372,1,43,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,26-May-16,248,0,27,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,27-May-16,249,0,26,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,28-May-16,417,0,59,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,29-May-16,242,0,32,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,30-May-16,284,0,29,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,31-May-16,332,0,44,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,01-Jun-16,398,0,45,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,02-Jun-16,390,0,57,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,03-Jun-16,352,0,14,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,04-Jun-16,336,0,29,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,05-Jun-16,343,0,43,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,06-Jun-16,209,0,35,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,07-Jun-16,239,0,41,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,08-Jun-16,245,0,28,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,09-Jun-16,494,0,89,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,10-Jun-16,482,0,67,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,11-Jun-16,319,0,47,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,12-Jun-16,427,0,50,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,13-Jun-16,237,0,39,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,14-Jun-16,340,0,33,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,15-Jun-16,270,0,41,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,16-Jun-16,268,0,40,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,17-Jun-16,244,0,28,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,18-Jun-16,321,0,25,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,19-Jun-16,255,0,22,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,20-Jun-16,361,0,49,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,21-Jun-16,298,0,39,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,22-Jun-16,169,0,19,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,23-Jun-16,292,3,42,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,24-Jun-16,169,0,9,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,25-Jun-16,326,0,33,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,26-Jun-16,427,1,60,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,27-Jun-16,269,0,42,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Phone,28-Jun-16,334,0,53,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,01-Apr-16,98,0,9,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,02-Apr-16,91,0,17,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,03-Apr-16,80,0,9,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,04-Apr-16,39,0,2,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,05-Apr-16,116,0,12,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,06-Apr-16,64,0,1,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,07-Apr-16,46,0,3,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,08-Apr-16,91,0,11,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,09-Apr-16,87,0,12,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,10-Apr-16,13,0,1,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,11-Apr-16,98,0,12,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,12-Apr-16,85,0,15,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,13-Apr-16,68,0,1,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,14-Apr-16,100,0,5,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,15-Apr-16,161,0,20,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,16-Apr-16,43,0,3,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,17-Apr-16,48,0,1,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,18-Apr-16,53,0,5,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,19-Apr-16,82,2,10,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,20-Apr-16,68,0,5,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,21-Apr-16,112,0,9,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,22-Apr-16,197,0,16,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,23-Apr-16,162,0,28,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,24-Apr-16,139,0,30,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,25-Apr-16,104,0,3,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,26-Apr-16,111,0,11,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,27-Apr-16,168,0,18,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,28-Apr-16,127,0,9,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,29-Apr-16,217,0,24,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,30-Apr-16,147,0,14,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,01-May-16,38,0,3,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,02-May-16,47,0,6,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,03-May-16,105,0,5,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,04-May-16,87,0,0,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,05-May-16,117,0,4,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,06-May-16,240,0,21,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,07-May-16,78,0,5,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,08-May-16,234,0,15,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,09-May-16,85,0,4,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,10-May-16,91,0,0,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,11-May-16,92,0,7,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,12-May-16,40,0,4,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,13-May-16,63,0,11,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,14-May-16,55,0,4,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,15-May-16,62,0,3,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,16-May-16,152,0,20,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,17-May-16,107,0,10,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,18-May-16,142,0,18,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,19-May-16,110,0,11,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,20-May-16,98,0,12,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,21-May-16,108,0,12,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,22-May-16,54,0,2,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,23-May-16,54,0,6,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,24-May-16,133,0,12,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,25-May-16,152,0,14,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,26-May-16,82,0,6,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,27-May-16,100,0,11,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,28-May-16,30,0,3,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,29-May-16,42,0,6,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,30-May-16,35,0,3,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,31-May-16,62,0,8,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,01-Jun-16,88,0,10,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,02-Jun-16,43,0,6,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,03-Jun-16,41,0,3,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,04-Jun-16,25,0,0,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,05-Jun-16,26,0,0,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,06-Jun-16,59,0,4,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,07-Jun-16,85,0,3,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,08-Jun-16,67,0,2,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,09-Jun-16,43,0,7,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,10-Jun-16,32,0,3,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,11-Jun-16,101,0,11,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,12-Jun-16,25,0,2,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,13-Jun-16,55,0,3,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,14-Jun-16,62,0,4,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,15-Jun-16,96,0,15,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,16-Jun-16,62,0,1,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,17-Jun-16,49,0,7,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,18-Jun-16,34,0,1,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,19-Jun-16,34,0,5,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,20-Jun-16,74,0,11,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,21-Jun-16,52,0,4,Tuesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,22-Jun-16,45,0,7,Wednesday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,23-Jun-16,7,0,1,Thursday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,24-Jun-16,20,0,3,Friday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,25-Jun-16,160,0,21,Saturday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,26-Jun-16,40,0,2,Sunday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,27-Jun-16,25,0,3,Monday
dfs.co.uk,m8dv9gttq8khnd90flbm,Windows - Tablet,28-Jun-16,69,0,8,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,01-Apr-16,111,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,02-Apr-16,101,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,03-Apr-16,134,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,04-Apr-16,91,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,05-Apr-16,65,0,2,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,06-Apr-16,109,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,07-Apr-16,141,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,08-Apr-16,81,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,09-Apr-16,93,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,10-Apr-16,106,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,11-Apr-16,97,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,12-Apr-16,57,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,13-Apr-16,88,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,14-Apr-16,90,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,15-Apr-16,121,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,16-Apr-16,103,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,17-Apr-16,92,1,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,18-Apr-16,120,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,19-Apr-16,76,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,20-Apr-16,84,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,21-Apr-16,74,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,22-Apr-16,120,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,23-Apr-16,89,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,24-Apr-16,114,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,25-Apr-16,91,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,26-Apr-16,99,1,0,Tuesday
